N,P,K,temperature,humidity,ph,rainfall,label
131.3251301636822,45.09527853612136,21.086377258061766,29.53939914592712,66.38271268678656,6.44400798759,75.63234865265883,cotton
130.44642148956325,38.732028578494884,20.96257927576957,24.950041930402566,68.72842688297388,6.448876503612446,75.79126752428846,cotton
131.4389859296725,53.940532481062846,25.83765527021859,27.99821478447746,69.7978722091533,6.1261496669918545,59.392327602503066,cotton
130.80524264035517,52.44853172780719,18.14377130255261,27.849635162117135,63.96117043310852,6.249400334640596,78.87542243069046,cotton
105.13382563161014,58.58385002944713,15.145217310614907,32.535218004621754,70.85747203876497,6.179644483707706,70.95736579065,cotton
127.43051223535126,45.084217928879255,26.679651069326543,28.988852082902817,58.15198786313741,5.54647968065109,89.26789053984321,cotton
136.88576762054407,38.84228098713668,29.289563185824903,26.293256866831193,65.74598267658536,6.706005571987513,80.3918635747875,cotton
134.67779022183595,59.50430288562897,18.06306927822821,27.07826990506217,63.362264518893106,5.876677356284524,55.43191780479303,cotton
122.78060047684257,46.2883831633261,28.42115692473711,23.212139585826602,52.60782943570717,6.605813550615848,51.60295770558522,cotton
127.56098198990938,47.21533306442918,17.80038157839314,22.903383462484843,74.07486390059704,6.0676352412386585,61.65197129961309,cotton
126.38279572856298,36.74948581581259,15.861797709239898,28.74091184246251,54.29564292109983,7.219414694753475,70.54306171503114,cotton
106.28141820120666,37.76859870723219,23.04679528829603,28.217264850891052,51.719074768757984,7.410193531268648,93.28497469666588,cotton
105.19729133559736,40.141925124406285,21.483010145041654,31.22573098273802,61.86950060702511,6.707418897376826,96.95771273609762,cotton
123.49967813580419,47.561875528986015,25.272538936766583,25.580732707844195,50.18608271909601,5.7853839761872825,53.198502147414764,cotton
115.9694765820648,55.18914581217619,22.887847572068658,33.83393300622685,71.98098478670393,6.420409120063416,78.80663761462449,cotton
129.49162843558273,42.19779462484627,28.21491110163508,27.931986112208396,67.50791349311163,6.923295867329043,64.87243637110679,cotton
124.52110046846556,55.249619120702874,17.626894311799045,25.238752628374957,72.49911550762812,6.966487905861088,72.89140760327317,cotton
136.43332381817103,39.586107972734055,23.529228988535795,27.11616712869988,73.64218403467247,5.979390515171614,93.52697959465243,cotton
110.95105108098859,50.7020800817269,19.378343857823715,33.91185233643405,67.45109981420222,6.944818778369348,60.862743447995356,cotton
119.7395030889744,59.80974304710716,23.29235841943666,34.93911295975385,51.9133409029612,5.71044912195794,88.32695401441703,cotton
113.04052543941023,46.273399584896694,18.791499272812764,28.57883943304611,61.554187168687186,5.646390984041491,84.7242857052468,cotton
129.9894456451845,44.528889198537485,26.18936155729091,33.12505088394319,59.91685819584404,5.521474722781862,55.734135847203284,cotton
136.68547902598397,43.177759064416506,26.230140417543673,28.30187008528144,51.705929279802106,6.596857080713251,62.11468045174388,cotton
138.00073696307052,38.506394004595975,27.306400345169962,32.94031293017987,54.26472739102242,5.536132255300709,55.02575605259709,cotton
111.76578614835482,48.36634582680584,20.86274253224433,23.008608897984757,69.08972617447574,6.854766283530775,57.67482386553958,cotton
114.32347958622582,40.416810831876894,15.516672681199873,30.775573700069522,55.40416248926113,6.893484727259815,91.82505705758572,cotton
132.4604730376227,51.02530473145468,25.746156498049245,33.66112844151491,59.76545972569784,6.116648501813213,52.62076280944248,cotton
100.18662930985232,54.31024238046176,26.506713576809098,34.07466717992796,59.36611758708141,5.977080646157051,54.56932150424959,cotton
116.86730922101265,59.73226562413572,20.056749636738733,24.49797365694846,66.7237363873369,5.941135703902621,94.11430287979663,cotton
131.87696660619528,55.76126666071056,17.518243311793896,24.171614315898438,60.39200024912135,5.715367657179003,66.35707330803557,cotton
122.48216468894077,39.73868839902307,18.106789730600347,29.04213449460142,73.47308069986855,5.741607922798517,60.688999334680034,cotton
114.26305303673978,39.340538944116716,21.032092346324706,26.111122877566203,59.7296664887607,6.417551863492968,53.30081420315865,cotton
132.60339566423227,51.2486248880456,20.53469941511068,22.875306490890537,55.4640213793324,6.1030684972933695,79.94345482423009,cotton
139.3240997166855,37.545339746872166,23.04272295436931,34.87690673760258,71.26162584297452,5.84291822093636,97.95173521889171,cotton
123.99468580614158,59.53539737143999,25.44473048916818,30.812706791007475,74.30917132113248,6.887441488101056,66.60232736741418,cotton
125.41413806728013,57.09917580478361,19.76950462661924,33.07020476209237,62.05325947469352,6.170210436249507,80.42666610781225,cotton
123.40147657659995,44.559284990844525,24.608879321271246,25.021531205955597,64.6867136852125,7.476761728723223,61.6302952249398,cotton
124.65394698349864,57.41948565916273,19.63272943009395,31.59287269093448,68.93114358997823,6.7395324569849615,52.9961508279873,cotton
114.98094513974382,42.41536825932782,17.275058780880414,24.6570092912503,50.947667888936394,7.34681827910704,79.90375943055427,cotton
137.83505989424174,53.48139090041293,19.930347778007427,25.61564376300575,66.09005179013513,7.02098776459109,76.04364297977826,cotton
139.1027001782934,51.20116062699082,19.326826566891846,22.308013319798786,71.17337113858632,6.162540545206195,62.11244918622726,cotton
121.57247008504689,57.6658014427271,24.975090286326736,25.228394645593117,67.18374596839362,6.939004439449967,80.40315988388127,cotton
115.25943682237623,43.040924777005884,21.63541335200323,22.078554576933527,71.74666849740638,5.639969839955288,59.62327236388134,cotton
125.37467837095635,38.53830027175593,18.063300191487485,23.192872101499034,64.81576628030224,7.162441757250325,96.59063451155026,cotton
109.45240512711541,36.95411284011599,25.87483657156016,26.0490186075424,68.04184414400463,5.98984991645838,58.821775244866025,cotton
109.95877721998116,42.13382225044478,21.724067885547036,30.26284903748492,56.79651961893319,7.062577850836079,54.00079859458401,cotton
138.90220801817833,44.956111829302735,17.516490571653115,27.737888921015443,62.6323138567422,6.969856209061004,88.01622322048189,cotton
132.7841523151867,54.838965028897064,15.297166156984414,26.95845105168346,71.35105525762455,7.017716644800559,96.07662495234294,cotton
123.80733446395328,38.819967723051484,25.89972352709986,25.34479238797615,61.59128086750345,6.407206211734202,68.75734424670864,cotton
124.24101426626572,36.79849124201278,17.04984523894601,28.100360256018526,53.86811139362528,5.879251629176446,50.64171361239818,cotton
120.02799234699268,53.13363439855311,22.371805765243835,34.03398392651724,73.50712463160039,7.440985273453504,68.65724488498174,cotton
119.5820445739659,51.02621804690399,23.824635081503654,27.314238604195374,50.97067244210699,7.343206496901475,69.24130057250319,cotton
122.6243436820395,39.85570500846037,21.544469180378712,25.318359419901036,72.8271498813438,6.944490586945097,75.48041817140894,cotton
119.54487372487179,52.21223487857367,25.446831180643805,30.461782351205727,73.16296890825785,6.971328411203501,62.11764345978407,cotton
101.38030288263218,55.32816025641081,24.46429070531118,30.79353278403974,67.43678556115844,6.790667074142162,63.066534923551835,cotton
118.21883080728806,52.026662108929344,18.81432051741497,29.82794125019344,73.79445613596675,7.183031799814513,50.61686937389174,cotton
130.83888742098384,51.10993476800797,28.753242796400308,27.16966997965356,64.65401071573525,7.30199129999203,75.92685219271077,cotton
107.5529300797004,45.57362149764292,27.446243475400447,25.28732606018989,57.555489149065096,7.435366862016936,82.92430299768256,cotton
115.31154441418641,42.69947166255367,21.174134882442157,33.39320611220723,68.19130198460407,5.677746878702552,81.80901243262429,cotton
131.06764459536492,43.60982030895129,17.14070222553104,31.73349094185108,73.25042164852661,6.29594043938829,65.40501713991921,cotton
139.48101972591837,55.40973445246429,15.02367866376832,22.90793943448862,67.40791768167905,6.549923977506792,82.7260595889167,cotton
129.32168943612265,39.26585640318716,20.619770830839876,31.15261355598507,54.950513222528855,5.8639686629565615,97.42416557305987,cotton
118.02643137189511,55.35926137353729,17.784570627019647,22.766766844309156,54.568234981816005,7.018329369900894,62.96759582420704,cotton
136.09093155611026,45.219810053842224,24.402560693730194,30.117478925135288,71.70904979788394,5.832252265212086,64.65627926800663,cotton
115.10914150615977,41.919055071522,20.132278766073284,29.613403201491696,61.947427966668144,6.845609184511506,55.040457103217605,cotton
102.44225867571853,53.79496741205709,15.108399875311807,29.571790831235745,74.69047085230413,5.693683701918547,76.11672721497213,cotton
100.2904782818752,50.07462179662178,29.803452636531503,31.897731613038967,73.30320952198024,6.446463566376442,66.85149841173424,cotton
117.17814485327905,44.26962805574014,28.35228294243039,34.99278675837748,70.4211798011506,7.381982093471446,83.25391426625525,cotton
115.13742792928488,36.43103859858682,20.34043850821377,26.293318297576253,52.504434064605206,6.4138385187170135,84.91541348465098,cotton
129.00880749089157,57.199263782247364,17.08294540930693,29.824819293600534,71.72513204265933,6.0589350603679115,84.96323106864085,cotton
132.60207034603883,44.21074737830424,24.27527543375472,30.565389367253257,61.87998568916954,6.326253185573643,59.39674675581198,cotton
139.44725621881284,58.93867856672736,27.189285716658482,22.216193953447824,59.00514030334251,5.59150856688019,90.37789059274384,cotton
113.02100797829908,46.10765398173754,24.101445244759635,27.202147480917425,65.3148086357788,5.662738462512701,71.39581402357099,cotton
137.25933877869772,58.27111260520702,29.803071952425576,33.1423000029735,72.63006905102277,6.968555485976615,64.69314866035201,cotton
107.80307820795237,38.579036122161654,22.80081643271081,29.434604124748745,71.42006526080252,6.509273231502559,56.39306772422978,cotton
131.872830416885,42.5337076247398,25.09593240875431,29.133706583334913,71.86964442335126,5.836105702763923,72.3143350165528,cotton
104.62714567249076,51.56605276105328,18.613524203377516,24.751330675301173,68.8313130185399,6.819490204750135,54.471590781759346,cotton
117.39573627512499,52.894128901739,17.403529166691392,34.07657566848778,72.56621297141348,7.03261764765319,61.01880174844525,cotton
110.30514170704265,46.90755794784126,28.46266325607165,23.600275431954806,53.39391081086102,6.569086605810347,86.27072032241477,cotton
103.61767017708434,52.29461370646974,28.079109105148113,34.11313941693035,69.15843466740986,6.701358840833112,82.19932703048951,cotton
115.08041289751742,52.93606835286465,26.04003731813596,26.961456563330856,66.05255506654863,6.6237998897768255,92.80705058461511,cotton
132.33789927761777,40.58877089230231,16.735349479054268,23.13984442836026,52.22848566998501,6.9811624376803705,96.8605325326906,cotton
129.78471009195079,37.90265559644234,20.516055389577613,33.09329401756703,73.85171547163186,6.653833683385221,50.08392457321246,cotton
102.4753974646508,48.39007600953014,27.706778949664404,34.738043475956324,57.99107472808676,6.2300476848709305,83.96510851901962,cotton
131.86261210629564,47.993784558725125,24.02426458047062,24.88784024406684,59.882809595985066,6.576585886662633,73.03013850596778,cotton
105.78803146366714,58.57224771693787,27.5582498184112,28.497824645338596,61.394613263649,6.702930827191365,57.29353492970017,cotton
126.61402817044481,55.03229387621419,25.544502142929716,29.785444007529406,57.72228566973992,7.4806702239602805,56.173200634663004,cotton
139.87394417752898,52.66305669657363,22.174241203562588,32.77293495687966,62.37563812946809,6.908280953265662,68.83543135926595,cotton
139.24571180647916,43.32861366732087,27.418270414706278,24.73797011393986,68.31645256549733,7.120837304369684,85.02037068297176,cotton
102.10265216921503,56.63579739183909,17.685303485778583,28.337560470820524,59.795196596365756,7.468779084310117,82.96251554503156,cotton
133.94072984432972,59.77658037497957,23.219143643113103,26.38633191951876,66.94746715452925,7.480628599946307,87.88570925271611,cotton
115.64252378696895,48.19611086077143,19.24559804972605,31.052892103789965,54.87730441635636,7.212504439771324,69.68862268973871,cotton
105.23602733713942,53.806661999091034,23.70575519642108,32.465933223840615,71.24524301562,6.919175063134342,72.8766250068821,cotton
106.54777871881646,38.43902398680965,25.439332889293325,25.78406040120002,53.62057205471515,5.936272946065045,87.41912588315273,cotton
129.41275586224734,35.228312865314216,25.889362676755482,29.483867260257316,66.95794515041621,7.476968375719052,57.38027296086989,cotton
138.0159261771144,45.67777661223808,27.62490136566269,34.03780937740437,52.401193297576874,7.448317519931134,58.98164396921664,cotton
102.09888461749162,59.50691899572223,24.751467072049433,29.714101073441494,74.24317433472133,6.753945093192911,70.19969979114867,cotton
101.35971311295108,41.02138552752226,22.32938840642828,30.943793376907863,73.86388409370315,6.805593933838609,68.7685820370353,cotton
127.67179399465441,54.883130243185136,24.877782772065455,32.11050054451644,71.62239473652005,6.800621872873618,63.7608020128062,cotton
